-4.883557128906250000e+02,4.767828369140625000e+01,3.470960617065429688e+00,5.289052009582519531e+00,4.194958496093750000e+01,1.826472091674804688e+01,1.783985018730163574e+00,1.330768013000488281e+01,-6.289267539978027344e-01,1.367734241485595703e+01,5.328932762145996094e+00,1.921505928039550781e-01,-4.519064426422119141e+00,1.077124595642089844e+01,1.968396425247192383e+00,2.173690795898437500e-01,3.124274969100952148e+00,7.615381240844726562e+00,2.028037548065185547e+00,5.901834487915039062e+00,-2.088829517364501953e+00,4.978184700012207031e+00,2.035686254501342773e+00,4.302422523498535156e+00,-9.806785583496093750e+00,2.244666576385498047e+00,2.604006052017211914e+00,-6.002583503723144531e-01,3.423405408859252930e+00,-1.727494955062866211e+00,5.717555999755859375e+00,3.126087903976440430e+00,8.952359199523925781e+00,7.850778579711914062e+00,1.684785604476928711e+00,5.302999496459960938e+00,1.860597133636474609e+00,5.381953239440917969e+00,-5.564189910888671875e+00,3.027302265167236328e+00
-2.276561584472656250e+02,1.465020179748535156e+01,-4.171295928955078125e+01,-1.327944564819335938e+01,-1.511075782775878906e+01,-2.561895370483398438e+01,-1.144340133666992188e+01,-2.806886863708496094e+01,-4.433703613281250000e+01,8.751279830932617188e+00,-1.972872924804687500e+01,-2.111114740371704102e+00,-1.657990837097167969e+01,-1.239070034027099609e+01,-6.443272590637207031e+00,-4.035969257354736328e+00,-9.996349334716796875e+00,1.609409093856811523e+00,3.965474367141723633e-01,-1.788172483444213867e+00,-7.912945747375488281e+00,4.979113578796386719e+00,1.757163524627685547e+00,8.279265403747558594e+00,-1.112023591995239258e+00,1.013574028015136719e+01,-2.641651868820190430e+00,4.656691074371337891e+00,1.026271104812622070e+00,5.623868942260742188e+00,-1.784904599189758301e+00,-1.593645930290222168e+00,-2.726100206375122070e+00,5.774608135223388672e+00,-2.449468612670898438e+00,2.786786794662475586e+00,-2.028068065643310547e+00,1.607537031173706055e+00,-2.468143939971923828e+00,-1.197583198547363281e+00
-1.913442077636718750e+02,1.298751373291015625e+02,4.144696044921875000e+01,8.688627243041992188e+00,8.286394119262695312e+00,-4.316316127777099609e+00,-5.982189178466796875e+00,3.955748081207275391e+00,-7.042053699493408203e+00,7.718654274940490723e-01,-4.228757858276367188e+00,3.128405809402465820e-01,-8.887279510498046875e+00,6.762225627899169922e-01,-1.310428428649902344e+01,6.959836483001708984e-01,-1.142741012573242188e+01,8.612089157104492188e-01,-5.243302822113037109e+00,-3.012349128723144531e+00,-6.407521247863769531e+00,2.640327215194702148e+00,-7.064727783203125000e+00,9.675554037094116211e-01,-5.694784641265869141e+00,1.331289052963256836e+00,-7.124436378479003906e+00,2.510224580764770508e-01,-3.910767078399658203e+00,9.235970973968505859e-01,-7.448019504547119141e+00,2.404582500457763672e-01,-4.270299911499023438e+00,2.211186289787292480e-02,-3.842011451721191406e+00,-6.636292934417724609e-01,-8.131415843963623047e-01,1.343153238296508789e+00,-4.762239456176757812e+00,-1.042496442794799805e+00
-3.371757812500000000e+02,4.837373733520507812e+01,-5.499457359313964844e+00,-1.142620325088500977e+00,-2.074932575225830078e+00,5.563564300537109375e+00,-5.101443529129028320e-01,8.690979003906250000e+00,4.613387584686279297e+00,-5.764592170715332031e+00,-8.176015853881835938e+00,4.554340839385986328e+00,-7.498068809509277344e+00,2.821358680725097656e+00,-1.021127796173095703e+01,-5.103375315666198730e-01,-6.053241729736328125e+00,-2.386861801147460938e+00,-6.010931968688964844e+00,5.300089120864868164e-01,-5.628884315490722656e+00,-4.317691802978515625e+00,-6.178031921386718750e+00,-1.992124080657958984e+00,-4.532329559326171875e+00,8.370017409324645996e-01,-3.543859004974365234e+00,1.927370667457580566e+00,-5.430254936218261719e+00,1.236388921737670898e+00,-4.463436126708984375e+00,1.717965304851531982e-02,-1.638501405715942383e+00,4.034515023231506348e-01,-5.744933128356933594e+00,6.145216226577758789e-01,-4.046608924865722656e+00,2.022065401077270508e+00,-4.076445579528808594e+00,1.572713375091552734e+00
-3.489812622070312500e+02,8.586794281005859375e+01,1.498100471496582031e+01,1.621349525451660156e+01,9.813101887702941895e-01,9.389707565307617188e+00,3.427917003631591797e+00,1.454659366607666016e+01,7.861462593078613281e+00,7.430551052093505859e-01,2.830804347991943359e+00,3.822174072265625000e+00,4.486340522766113281e+00,5.261036396026611328e+00,-3.144687652587890625e+00,6.059974193572998047e+00,-3.039683103561401367e-01,3.511328697204589844e+00,-6.195304870605468750e+00,2.928110599517822266e+00,-1.641732692718505859e+00,6.897875785827636719e+00,-1.686421394348144531e+00,8.080043792724609375e+00,-3.925393819808959961e+00,1.016047286987304688e+01,-2.391728639602661133e+00,3.215278625488281250e+00,-4.050706386566162109e+00,3.422050476074218750e+00,-6.132767200469970703e-01,1.785931348800659180e+00,-5.820086002349853516e+00,-2.152001380920410156e+00,-5.221208572387695312e+00,-4.014238715171813965e-03,-2.591969490051269531e+00,2.785624980926513672e+00,2.142318248748779297e+00,3.889411449432373047e+00
-2.487980346679687500e+02,4.625474166870117188e+01,7.190704345703125000e-04,-1.073062133789062500e+01,-1.779548263549804688e+01,-2.313622665405273438e+01,-1.385909652709960938e+01,1.808652305603027344e+01,-2.095038223266601562e+01,-1.896982383728027344e+01,-1.362642478942871094e+01,-4.555389404296875000e+00,-1.498355102539062500e+01,-1.666183471679687500e+01,-1.809627914428710938e+01,-5.634473800659179688e+00,-1.672274017333984375e+01,8.079194426536560059e-01,-1.123406410217285156e+01,4.096872806549072266e+00,-7.757590293884277344e+00,-1.420897006988525391e+00,-5.782908439636230469e+00,-2.966480731964111328e+00,-8.761135101318359375e+00,3.945374488830566406e+00,-6.016685009002685547e+00,1.438071489334106445e+00,-8.262722015380859375e+00,-4.323945999145507812e+00,-3.812423706054687500e+00,3.679074525833129883e+00,-1.071643590927124023e+00,-1.578643172979354858e-01,-3.589397907257080078e+00,8.571895360946655273e-01,-1.454007506370544434e+00,1.552375078201293945e+00,-3.129890918731689453e+00,1.113512516021728516e+00
-4.635759887695312500e+02,7.045935058593750000e+01,-4.806864929199218750e+01,2.112529039382934570e+00,4.903873920440673828e+00,-1.454332828521728516e+01,-1.561395263671875000e+01,-1.166294860839843750e+01,-8.214600563049316406e+00,-5.482036590576171875e+00,-1.617366790771484375e+01,-1.868444919586181641e+00,-1.583144378662109375e+01,1.664666771888732910e+00,-1.021265220642089844e+01,5.808088779449462891e-01,-5.724361419677734375e+00,-1.799789190292358398e+00,-3.780468702316284180e+00,6.449160575866699219e+00,-1.148908138275146484e+00,3.996560811996459961e+00,-4.401000499725341797e+00,5.706045031547546387e-01,-3.699024915695190430e+00,-1.777083277702331543e-01,-3.909220218658447266e+00,9.434833526611328125e-01,-1.079634666442871094e+01,8.326707780361175537e-02,-8.454523086547851562e+00,3.175483345985412598e-01,-3.426533699035644531e+00,2.742611408233642578e+00,-5.409523963928222656e+00,3.299428701400756836e+00,-5.718762874603271484e-01,1.307909727096557617e+00,-3.478737473487854004e-01,3.744877099990844727e+00
-2.348289184570312500e+02,2.473338699340820312e+01,-1.564877414703369141e+01,-1.657888984680175781e+01,-9.459435462951660156e+00,8.399620056152343750e+00,-1.110774993896484375e+01,1.263719367980957031e+01,-7.577390670776367188e+00,4.479948997497558594e+00,-3.700783014297485352e+00,-1.274811863899230957e+00,-8.396917343139648438e+00,-2.590298652648925781e+00,-9.149808883666992188e+00,9.597718238830566406e+00,-9.134519577026367188e+00,-1.244573473930358887e+00,-3.323806762695312500e+00,7.705295085906982422e+00,-1.736922144889831543e+00,5.166970491409301758e-01,-1.848473787307739258e+00,-8.520736694335937500e-01,-2.680226325988769531e+00,3.238096237182617188e+00,-1.719779491424560547e+00,3.088178157806396484e+00,-4.782282829284667969e+00,6.532741189002990723e-01,-4.453770637512207031e+00,-5.858115553855895996e-01,-1.604053974151611328e-01,7.561886310577392578e-02,1.054452180862426758e+00,9.693890810012817383e-01,-3.582980632781982422e+00,6.560760140419006348e-01,-2.534486770629882812e+00,2.553688287734985352e+00
-5.340384292602539062e+01,5.743037414550781250e+01,-1.577201461791992188e+01,9.821722030639648438e+00,-1.240238380432128906e+01,-1.665849113464355469e+01,-2.334266471862792969e+01,-1.641529798507690430e+00,-1.866029167175292969e+01,-1.490576171875000000e+01,-1.381064701080322266e+01,-1.347476291656494141e+01,-1.500679874420166016e+01,-3.865173578262329102e+00,-1.460468101501464844e+01,-2.555104970932006836e+00,-1.114383411407470703e+01,-4.562191486358642578e+00,-1.482444667816162109e+01,2.799845933914184570e+00,-9.924767494201660156e+00,1.619677782058715820e+00,-3.843644142150878906e+00,8.939835548400878906e+00,-8.888906836509704590e-01,-1.589395523071289062e+00,-1.027697277069091797e+01,1.259824275970458984e+00,-3.570006608963012695e+00,-1.624632596969604492e+00,-3.697041511535644531e+00,8.622939109802246094e+00,1.322601556777954102e+00,3.805256128311157227e+00,1.878137469291687012e+00,4.375852584838867188e+00,-3.775892496109008789e+00,1.774139888584613800e-02,2.400181770324707031e+00,6.655056476593017578e+00
-1.197658462524414062e+02,7.464742279052734375e+01,-2.081719160079956055e+00,2.569610595703125000e+01,1.937360382080078125e+01,1.535296630859375000e+01,5.877409934997558594e+00,1.516114616394042969e+01,-3.257386684417724609e+00,4.547103881835937500e+00,9.995885491371154785e-01,1.203216934204101562e+01,-7.500075340270996094e+00,1.251477050781250000e+01,5.996284484863281250e+00,4.658231735229492188e+00,1.788589954376220703e-01,5.900758743286132812e+00,-3.703220605850219727e+00,5.952157497406005859e+00,-5.265758991241455078e+00,4.461384773254394531e+00,1.617601275444030762e+00,2.800997972488403320e+00,-2.592572212219238281e+00,-2.432599067687988281e+00,-6.438303947448730469e+00,1.390679597854614258e+00,-2.083554506301879883e+00,-1.161201715469360352e+00,1.473601698875427246e+00,7.213244438171386719e+00,-4.363778591156005859e+00,1.575225949287414551e+00,-3.838310241699218750e+00,4.418698549270629883e-01,2.109361648559570312e+00,-3.082605600357055664e-01,-2.013481140136718750e+01,-2.886410140991210938e+01
-2.430629882812500000e+02,1.299658508300781250e+02,-2.480978012084960938e+01,1.302988433837890625e+01,-4.645614624023437500e+00,1.400072669982910156e+01,-7.100095272064208984e+00,1.609583473205566406e+01,-1.205623817443847656e+01,-3.477129459381103516e+00,-4.368253707885742188e+00,-3.897789955139160156e+00,-4.625047206878662109e+00,-2.629612445831298828e+00,-1.052935695648193359e+01,1.049670696258544922e+01,-9.755275726318359375e+00,3.273088693618774414e+00,-5.387734413146972656e+00,1.180907487869262695e+00,1.438993215560913086e-01,2.966555118560791016e+00,-2.533022403717041016e+00,7.956814765930175781e-02,-4.168396472930908203e+00,8.071540832519531250e+00,-7.916275024414062500e+00,4.877984523773193359e+00,-5.309243679046630859e+00,-1.030640006065368652e-01,-3.279187679290771484e+00,-9.554312229156494141e-01,-3.946069955825805664e+00,2.565520405769348145e-01,-3.346122741699218750e+00,-6.284919977188110352e-01,-7.513824462890625000e+00,-2.154959440231323242e+00,-3.823926448822021484e+00,-5.379897952079772949e-01
-5.176254882812500000e+02,2.418912315368652344e+01,-5.593216896057128906e+00,-5.141752243041992188e+00,-1.053253364562988281e+01,-2.490194320678710938e+01,-2.121044158935546875e+01,-4.587364673614501953e+00,-4.795740127563476562e+00,-6.705199241638183594e+00,-1.592549324035644531e+01,-4.514939785003662109e+00,-1.150121879577636719e+01,-3.340757608413696289e+00,-1.960480690002441406e+01,4.513437747955322266e+00,-9.295680999755859375e+00,1.811517596244812012e+00,-1.051275730133056641e+01,-8.139261603355407715e-02,-9.248400688171386719e+00,3.894065618515014648e-01,-8.060075759887695312e+00,-4.872776985168457031e+00,-6.907664299011230469e+00,3.318353414535522461e+00,-4.314701557159423828e+00,2.722430229187011719e+00,-6.920793533325195312e+00,4.046506881713867188e+00,-6.173624515533447266e+00,1.884912014007568359e+00,1.604522347450256348e+00,8.612627983093261719e-01,-1.119317770004272461e+00,2.338871717453002930e+00,-1.701267480850219727e+00,2.362411022186279297e+00,1.285164356231689453e+00,8.156398773193359375e+00
-2.135965423583984375e+02,6.570104980468750000e+01,-3.161017656326293945e+00,1.407709407806396484e+01,1.530146026611328125e+01,1.956623649597167969e+01,6.585976600646972656e+00,1.692907333374023438e+01,1.121704387664794922e+01,-1.964392185211181641e+00,1.053111553192138672e+00,9.012351989746093750e+00,6.547751426696777344e-01,6.848997116088867188e+00,-4.049774169921875000e+00,1.054148578643798828e+01,-3.826415061950683594e+00,1.021118450164794922e+01,-3.957726478576660156e+00,6.236281394958496094e+00,-3.399686098098754883e+00,5.929949760437011719e+00,-4.901639938354492188e+00,5.173393726348876953e+00,-5.519010543823242188e+00,4.558024406433105469e+00,-4.942849159240722656e+00,1.742101907730102539e+00,-2.973744630813598633e+00,2.311870813369750977e+00,-2.806075572967529297e+00,4.730430603027343750e+00,7.358754873275756836e-01,4.027100563049316406e+00,-1.930903196334838867e+00,1.854945778846740723e+00,-4.737535476684570312e+00,2.934211730957031250e+00,-1.286763668060302734e+00,2.274829626083374023e+00
-8.263108825683593750e+01,5.165291595458984375e+01,-7.681205749511718750e+01,-9.817684888839721680e-01,7.107245922088623047e+00,4.650909423828125000e+00,-7.709318161010742188e+00,8.099356651306152344e+00,-1.303007316589355469e+01,9.030034065246582031e+00,-6.392192363739013672e+00,4.817259788513183594e+00,-8.625879287719726562e+00,3.538086414337158203e+00,4.857200682163238525e-01,1.986825466156005859e+00,-3.720896482467651367e+00,1.027872371673583984e+01,-3.411305904388427734e+00,-1.014047145843505859e+00,-3.994190931320190430e+00,2.204645156860351562e+00,-5.857731819152832031e+00,1.775201916694641113e+00,-1.740757107734680176e+00,3.790909051895141602e+00,-4.708594322204589844e+00,2.122004747390747070e+00,-1.584200024604797363e+00,5.346649169921875000e+00,-2.099942684173583984e+00,4.010959625244140625e+00,-1.717956781387329102e+00,7.030116915702819824e-01,-2.196907401084899902e-01,2.065931081771850586e+00,-9.489873647689819336e-01,4.928793907165527344e+00,-1.685480356216430664e+00,7.403063774108886719e-01
-3.678007202148437500e+02,6.684098815917968750e+01,-3.184812927246093750e+01,-7.394617080688476562e+00,2.632174491882324219e-01,-7.864083766937255859e+00,-2.637378311157226562e+01,7.766649246215820312e+00,-1.605212593078613281e+01,-7.554376125335693359e+00,-8.543571472167968750e+00,-1.137177467346191406e+01,-2.266366481781005859e-01,-3.082565498352050781e+01,2.830780506134033203e+00,-6.539582729339599609e+00,-2.096681594848632812e+00,-5.632817268371582031e+00,-1.159476280212402344e+00,-1.557745575904846191e+00,-5.804509162902832031e+00,1.188126802444458008e+00,-4.367446899414062500e+00,3.109684705734252930e+00,-1.768290281295776367e+00,9.241864204406738281e+00,-1.952610731124877930e+00,-4.632248401641845703e+00,-3.531549453735351562e+00,-4.666263580322265625e+00,-7.466659545898437500e+00,-2.266680955886840820e+00,-6.206221103668212891e+00,-3.530608415603637695e+00,-4.411714553833007812e+00,2.302744626998901367e+00,-1.149625539779663086e+00,1.498933553695678711e+00,-7.172078132629394531e+00,1.386801958084106445e+00
-7.910894775390625000e+01,8.640750885009765625e+01,1.640833663940429688e+01,6.924229145050048828e+00,-1.945372223854064941e+00,1.290160560607910156e+01,7.516996860504150391e+00,1.604787588119506836e+00,2.996639728546142578e+00,-2.678529739379882812e+00,6.670623779296875000e+00,1.471077919006347656e+00,-5.099225997924804688e+00,3.942998409271240234e+00,-3.887428522109985352e+00,6.272338390350341797e+00,-2.935458183288574219e+00,4.236514091491699219e+00,-1.608109712600708008e+00,2.117199659347534180e+00,-9.691942214965820312e+00,6.528928279876708984e+00,-6.232011795043945312e+00,4.906472206115722656e+00,-4.824838638305664062e+00,5.261182785034179688e+00,-6.775568962097167969e+00,1.315549612045288086e+00,-4.069464206695556641e+00,1.494406819343566895e+00,-5.685085296630859375e+00,-3.280401825904846191e-01,-3.953832387924194336e+00,-1.900370359420776367e+00,-4.927715301513671875e+00,-1.164631366729736328e+00,-1.474914669990539551e+00,3.312344551086425781e+00,-5.645126104354858398e-02,1.049689292907714844e+00
-4.158201293945312500e+02,-7.310437679290771484e+00,-3.406083679199218750e+01,-7.232321739196777344e+00,-5.191568851470947266e+00,3.034898281097412109e+00,-2.818358612060546875e+01,-9.613046646118164062e+00,-1.935342025756835938e+01,-1.101871490478515625e+01,-1.144658851623535156e+01,-2.168130636215209961e+00,-8.512678146362304688e+00,1.591111898422241211e+00,-3.195368766784667969e+00,-8.603404760360717773e-01,-1.405010414123535156e+01,1.971819281578063965e+00,-6.500135898590087891e+00,3.088745594024658203e+00,-6.563506603240966797e+00,-2.725662708282470703e+00,-7.757351398468017578e+00,4.850029945373535156e-01,2.764523983001708984e+00,6.324777126312255859e+00,-5.151076316833496094e+00,-6.197494506835937500e+00,-5.554156303405761719e+00,2.784580230712890625e+00,-1.966244339942932129e+00,-1.207878351211547852e+00,9.728926420211791992e-02,5.357430934906005859e+00,5.867935419082641602e-01,2.505070209503173828e+00,2.975224494934082031e+00,3.716032981872558594e+00,-3.181954622268676758e+00,-3.994664669036865234e+00
-3.625960693359375000e+02,3.675740814208984375e+01,-7.638156890869140625e+00,-2.658425140380859375e+01,-2.101229667663574219e+01,-1.252053642272949219e+01,-1.519670867919921875e+01,-1.133253860473632812e+01,-7.246266365051269531e+00,-3.195322990417480469e+00,-1.495822668075561523e+00,-9.648586273193359375e+00,-1.531690311431884766e+01,-6.376452445983886719e+00,1.775881290435791016e+00,4.642174720764160156e+00,-8.290134429931640625e+00,8.530799746513366699e-01,-6.271717071533203125e+00,-3.331741094589233398e-01,-5.121365070343017578e+00,4.111011624336242676e-01,-7.334835529327392578e+00,7.713448405265808105e-01,-5.272196292877197266e+00,8.901991844177246094e-01,-2.465677976608276367e+00,2.947658061981201172e+00,3.652656078338623047e-02,1.862601518630981445e+00,-7.820507287979125977e-01,5.345198154449462891e+00,-2.193288326263427734e+00,-4.047039031982421875e+00,-8.049399852752685547e-01,8.487735986709594727e-01,-4.120284080505371094e+00,4.519362926483154297e+00,1.813862562179565430e+00,2.025984287261962891e+00
